Studying hard can get you to pass with flying colors.	43
When dave is programming, he often gets lost in thought.	46
Im in ninth grade what about you	26
Whats the homework for today	24
I come by the school bus.	19
Is there anyone in class without a textbook	36
Stop talking in class and pay attention	33
Can someone come to the board and solve this equation	44
Do you know these companies	23
Do you run or work for a small business or startup	40
To get my small business off the ground.	32
I love working with our german suppliers.	34
The net income after all taxes has been deducted.	40
We manufacture car engines.	23
We supply paper products.	21
We are the market leaders in three countries.	37
The sky is everywhere, it begins at your feet.	37
Stop feeling sorry for yourself and you will be happy.	44
Ive got nothing to do today but smile.	30
Laugh now, cry later.	17
Cheer up, my dear. after every storm comes the sun. happiness is waiting for you ahead.	69
Once they move, theyre gone. once you move, life starts over again.	54
Its better to have loved and lost than never to have loved at all.	52
What doesnt kill you makes you stronger.	33
My entire life can be described in one sentence it didnt go as planned, and thats okay.	70
No matter how you feel, get up, dress up, show up, and never give up.	54
Life is not a problem to be solved but a gift to be enjoyed.	46
Theres something in you that the world needs.	37
Be positive. stay happy and dont let the negativity of the world get you down.	62
Dont deny your feelings. they alone are what guide you through life.	55
Youre braver than you believe and stronger than you seem, and smarter than you think.	70
There will always be hope as long as you believe, as long as you trust that tomorrow is there.	75
Chin up buttercup, everythings gonna be ok.	36
Nothing is permanent in this wicked world, not even our troubles.	54
Dont look back youre not going that way.	32
If you do not hope, you will not find what is beyond your hopes.	50
Dont be sad because of people. they will all die.	38
Youll never find a rainbow if youre looking down.	40
Be of good cheer. the future is as bright as your faith.	43
Go as far as you can see and you will see further.	38
If you are still breathing maybe it is not such a bad day after all.	53
You alone are enough. you have nothing to prove to anybody.	47
Give it a try.	10
Its worth a shot.	13
What are you waiting for	20
What do you have to lose	19
You might as well.	14
Just do it.	8
There you go	10
Keep up the good work.	17
Im so proud of you	14
Dont give up.	10
Keep pushing.	11
Keep fighting	12
Never say die.	11
Come on you can do it.	16
Ill support you either way.	22
Im behind you 100.	14
Its totally up to you.	17
Its your call.	11
Follow your dreams.	16
Reach for the stars.	16
Do the impossible.	15
The sky is the limit.	16
Please excuse me, i must go.	22
Excuse me, i have to go in meeting.	27
I am sorry, but have to make a call.	27
I am sorry, i cant stay more please.	28
Please excuse me, i must take this call.	32
I am sorry, i have to go, it is urgent.	29
Excuse me, but i have to uttend tosomething.	36
Anyway, it was nice to meet you.	25
I would love to talk more, when can we meet again	39
I enjoyed our conversation.	23
It is pleasure to talk to you.	23
It was nice to talking to you.	23
Lets talk some more in detail next week.	32
I am gladwe got to talk.	18
I will catch up with you later, i have to go right now.	42
Excuse me for leaving early.	23
Excuse me, i have to go right now.	26
I am sorry to cut you off, but i actually gotta run.	40
Sorry,but i am afraid i need to go.	27
Anyway, i will talk to you more later.	30
I am 25 years old.	13
I am 25.	5
My friend has two sons aged 8 and 10.	28
My neighbor has a fourmonthold baby.	30
My uncle has a twentyyearold daughter.	32
My house is 40 years old.	19
My twentyyearold car still runs smoothly.	35
Most students in my class are above the age of twenty.	43
Most students in my class are below the age of 16.	39
John is about 50.	13
He must be under 18.	15
Im doing my homework this evening.	28
Im starting university in september.	31
Sally is meeting john at seven oclock this evening.	42
Im going to clean them later.	23
Am going to play tennis tomorrow.	27
You are going to see your cousin next week.	34
She is going to get married in september.	33
We are going to have a party this weekend.	33
I am not going to leave my job.	23
You arent going to visit your cousin this week.	38
He isnt going to get married.	23
We arent going to move house.	23
They arent going to study at university.	33
Im visiting our new office in london this afternoon.	43
I think ill stay in tonight.	22
Ill buy some bread when i go out.	25
I may take it.	10
Id like to buy it.	13
Im going to wear my black dress tonight.	32
Were having a party next saturday. would you like to come	46
I was wondering wether yoou would stay for dinner tonight.	48
I am going to my cousins wedding party next saturday, would you like to come too	65
Come along	9
You must pay us a visit.	18
I will give you a call and fix something.	32
We must stay in touch.	17
You must come over.	15
Why dont you come	14
Will you come too	14
Are you up for a movie tonight	24
Want to join me	12
What days are you usually free want to hangout sometime	46
I would be delighted if you come over my birthday party.	45
Would you like to grab a coffee next week	33
Would you like to come round for a meal	31
Do you want to go to the beach	23
Do you want to see a movie	20
Do you want to go puppy shopping	26
Do you want to make a sand castle	26
Do you want to get lunch on saturday	29
Would you like to dance	19
Would you like to have lunch today	28
Would you like to come shopping with me next week	40
Do you want another cup of coffee	27
Do you want to come to the party on sunday	33
Come to the restaurant with us tonight.	32
Sit down, have a cake.	17
Come to the museum, bring your friends.	32
Why dont you come to shimla with us next week	36
Why dont you come to the concert with us tonight	39
Why dont you join us for a drink after work	34
You must join us for a drink sometime.	30
You must visit us in london in the new year.	34
Youll have to have a lunch with us soon.	31
Will you come with me for a movie	26
Come, let us dance.	15
Will you spend all day with me tomorrow	32
Thanks for your invitation for dinner.	32
Im sorry i cant accept your invitation because im busy tomorrow.	53
You are invited to dinner.	21
Will you please come over here	25
Please have somthing cold.	22
Many thanks for your kind invitation.	31
You are cordially invited.	22
Come, lets go for coffee.	20
Would you like to join us for lunch	28
Come in please.	12
How about eating pizza	19
Have you thought about buying a new computer	37
What about opening your present now	30
How about starting a book club	25
How about some lunch	17
Why not take a break in the southwest	30
Lets make a curry tonight.	21
Lets not argue about this.	21
Lets not spend all night talking about my problems.	42
Couldnt you use the one in your bedroom	32
Couldnt you get up early in the morning to finish it	42
You could wear your red dress and your black shoes.	41
Cant you finish your homework before going	36
Oh, dear. cant he manage with the one you have	36
We could always use butter.	22
Shall we go to chez philip	21
Cant you go	9
Cant rachel do it	14
Couldnt you get a parttime weekend job	32
What times are you open	19
Are you open on	12
What time do you close	18
What time do you close today	23
What time do you open tomorrow	25
Are you in the queue	16
Next, please	11
Ill pay by card.	12
Would you be able to gift wrap it for me	31
Would you like a bag	16
Can i help you	11
Im just browsing, thanks.	21
It doesnt work.	12
Id like to change this for a different size.	35
How much does this cost	19
It doesnt fit.	11
How much is that  in the window	24
Thats cheap.	10
Thats good value.	14
Have you got the receipt	20
Do you have any postcards	21
Sorry, we dont sell them.	20
Sorry, we dont have any left.	23
Im looking for shampoo.	19
Could you tell me where the dish wash bar is	35
Do you have this item in stock	24
Do you know anywhere else i could try	30
Ill take it.	9
It comes with a one year guarantee.	28
Do you deliver	12
Ill take this.	11
Would you like anything else	24
Enter your pin.	12
Remove your card.	14
Shoplifters will be prosecuted.	27
Buy 1 get 1 half price.	17
I am sorry, i cant hear you.	21
I am sorry, your voice is breaking.	28
Im sorry, you are breaking.	22
Im sorry, your voice is jarring.	26
I am sorry, your voice isechoing.	27
I can hear you, but in bits and pieces.	30
I can hear  you, on and off.	20
I cant hear  you at all, let me call you back.	34
Can you hear me loud and clear	24
Am i audible to you	15
Is my voice audible	16
Is my voice too low	15
Is my voice clear enough	20
Yes, your voice is audible.	22
Yes, your voice is clear, i can hear you.	32
Sorry, your voice is to low.	22
Can you be a bit loud	16
I am barely managing to hear you.	26
I can hear you in pieces.	19
Hey you have to be quick, my battery is about to die.	41
Before we stare speaking,i might lose you, as i am on 3 battery.	51
Can i call you after charging my phone	31
My bettery is about to drain, could you text me	38
Let me grab a charger and i will call you back.	36
I am tied up at the moment, can i call you in hours time	43
